0,1,2,3,label
153.489242492156,182.27278820375335,28.783545711597355,0.455322265625,Normal
148.6792270531401,169.7195535616588,21.040326508518717,0.44219970703125,Normal
135.1075935828877,164.18851293716236,29.08091935427467,0.4293212890625,Normal
164.3859829940737,185.74889816747856,21.362915173404872,0.5262451171875,Normal
142.12168316831682,163.71610439210693,21.594421223790107,0.616455078125,Normal
145.10628465804066,164.92276587141123,19.816481213370565,0.603759765625,Normal
174.03441217858514,189.95587720322166,15.921465024636518,0.47711181640625,Normal
163.76623827717958,188.18426458504518,24.418026307865603,0.297119140625,Normal
151.24309862580566,167.03590246293345,15.792803837127792,0.49810791015625,Normal
178.03184795171438,191.89065953239503,13.858811580680651,0.52471923828125,Normal
139.88151302605212,147.3979761904762,7.516463164424067,0.5126953125,Normal
143.88801323214633,169.88683262364887,25.998819391502536,0.3726806640625,Normal
150.6537496077816,162.77142857142857,12.117678963646966,0.6109619140625,Normal
132.97940048302317,150.88175494917067,17.9023544661475,0.57037353515625,Normal
158.1398607888631,185.7744696024247,27.634608813561584,0.34234619140625,Normal
130.68383067314366,158.63002505719578,27.94619438405212,0.56024169921875,Normal
130.32253445498478,159.79642493285172,29.473890477866945,0.65899658203125,Normal
155.39662357089432,177.29637010676157,21.89974653586725,0.42877197265625,Normal
155.56816779765578,182.2757579417804,26.707590144124623,0.50531005859375,Normal
158.3717125382263,179.28718000812677,20.915467469900477,0.600830078125,Normal
145.27636901825358,165.02720435269643,19.750835334442854,0.61859130859375,Normal
133.9906359189378,143.79672770614368,9.806091787205872,0.43670654296875,Normal
150.52582239645474,173.3238566131026,22.798034216647864,0.64190673828125,Normal
155.12200326346178,168.59985743138884,13.477854167927063,0.51373291015625,Normal
154.89370119729307,172.28071987018734,17.38701867289427,0.41375732421875,Normal
147.99757415371045,164.30772385509226,16.310149701381818,0.44647216796875,Normal
167.6061087771091,184.56103998944172,16.95493121233261,0.46246337890625,Normal
126.1551328304362,143.77318685592067,17.61805402548447,0.6278076171875,Normal
166.60629747880657,181.74482947541432,15.138531996607753,0.55438232421875,Normal
161.18445646827348,173.38475521085797,12.200298742584494,0.496337890625,Normal
175.15898251192368,186.6513128112268,11.49233029930312,0.539306640625,Normal
154.09216721358254,168.83264,14.740472786417456,0.57220458984375,Normal
146.10801570216537,163.45057146223635,17.34255576007098,0.51800537109375,Normal
164.45716028051632,175.73888464476698,11.281724364250664,0.39947509765625,Normal
157.48442510306916,178.01907997909044,20.53465487602128,0.467041015625,Normal
146.45882719900186,164.65666568134793,18.19783848234607,0.4129638671875,Normal
141.9602490421456,161.52153884462152,19.561289802475926,0.490234375,Normal
164.69305856832972,176.9812020776651,12.288143509335384,0.5064697265625,Normal
161.67265374093017,172.83239313024947,11.159739389319299,0.51312255859375,Normal
137.50261491879988,163.95273086203116,26.450115943231282,0.5565185546875,Normal
192.80722516350048,205.75188860909495,12.944663445594472,0.58795166015625,Normal
