0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
6.802226870078774,9.69867939735881,0.052011792324666066,0.047471572232144495,0.37104670464205286,0.3211543281817924,0.9836428993002234,0.9766530066149481,0.03149414062307775,0.06506347655852884,0.0516357421843484,0.13635253905417768,0.16070556639644132,0.17639160155173392,0.11291503905560821,0.06994628905823082,0.08026123046385124,0.11523437499296665,151.92333984375,14.598156861991816,5.712002998206975,normal
6.196481299212601,9.05511811023622,0.04905812447070068,0.04446061703325757,0.3790918070784011,0.3280027514990665,0.9881102819534859,0.9826289369087056,0.02697753906085342,0.061279296871259804,0.053466796871736645,0.13665771483540906,0.17730712889542802,0.184631347644981,0.10620117186851799,0.06634521483970061,0.08319091796367242,0.10394287108740582,156.6976318359375,16.274159602234043,5.858531330384636,normal
6.060408464566951,8.630045260090526,0.04564342071571751,0.041780769865141884,0.380939857216205,0.3379321593017417,0.9920526339635041,0.988693326114103,0.027038574217099695,0.05468749999666214,0.05102539062188566,0.1436157226474844,0.1807861328014657,0.1889648437384665,0.10516357421233133,0.06762695312087237,0.07928466796391084,0.10180664061878622,160.833251953125,19.58918975468647,6.0359717970722535,normal
9.134473425196903,11.470146940293922,0.042628859929542344,0.03928022247566003,0.3704480205995815,0.3250734015951856,0.9881794993236717,0.985149053392165,0.024780273435987533,0.05053710937191546,0.04742431640335545,0.14465332030367106,0.19830322264414652,0.1968994140504822,0.1078491210871674,0.06451416015231237,0.07165527343312651,0.09338378905680031,165.6968994140625,19.778372252059935,6.125825119034711,normal
9.95250984251974,12.334986669973388,0.043637911938352675,0.04001225449678686,0.37122369964035545,0.3238930169703948,0.9885079180854885,0.9857491587329297,0.020263671873763205,0.05157470702810213,0.05017089843443781,0.14483642577240988,0.20587158201868458,0.19506835936309397,0.10662841796224191,0.06359863280861824,0.07086181640192493,0.09112548827568814,164.58245849609375,21.107898320175305,6.156650208664853,normal
9.746186023622062,12.185318370636791,0.041574338684182074,0.038166653911078825,0.3606618917213789,0.31759432858242936,0.9893387516452924,0.98665782846737,0.024414062498509883,0.0526123046842888,0.05303955077801272,0.1385498046790436,0.20281982420637085,0.19152832030081005,0.10736083983719721,0.06286621093366294,0.07177734374561906,0.09503173827544972,164.02996826171875,21.59749521720507,6.193293056149359,normal
13.898437500000037,15.629115258230565,0.04295198071410519,0.03921396339231175,0.3608015771353963,0.31865689674788333,0.9863809595626039,0.9846691571977078,0.02142333984244242,0.0516357421843484,0.046630859372153874,0.14276123046003655,0.2084960937372744,0.2030029296751097,0.10211181640001758,0.06262207030867785,0.06976318358949199,0.09155273436941207,164.9713134765625,22.776459808743557,6.230397805598378,normal
13.766055610236261,22.10980221960461,0.05668945702457058,0.050928771484778146,0.2807009637773031,0.2304628401077039,0.8633335617127718,0.7799007370588359,0.049011230465758594,0.08050537108883635,0.07061767577693984,0.1264648437422812,0.1286010742109008,0.13848876952279732,0.10729980468095093,0.07733154296403005,0.08703613280718774,0.13464355467928202,195.793701171875,7.136712164580883,4.869912739304229,normal
13.741141732283497,22.04278008556025,0.054554966371624054,0.04894700696905198,0.28190307240070406,0.22930335926535206,0.8830182867406253,0.8118347723236999,0.04406738280981034,0.06994628905823082,0.07342529296426847,0.13409423827306555,0.1491088867096491,0.15570068358424677,0.10577392577479407,0.07525634765165672,0.07379150390174612,0.11883544921149686,187.7099609375,7.689293070768055,4.98329121668148,normal
24.640194389763906,30.449128898257957,0.0323564355652961,0.030588564049939686,0.2241617079823862,0.2002450405691243,0.9621038601276831,0.9531800066686337,0.06732177733964101,0.075317382807903,0.07232666015183553,0.12182617186756432,0.1332397460856177,0.13122558592949063,0.0936279296817854,0.07855224608895554,0.08898925780706853,0.1375732421791032,161.7490234375,18.040789667300132,6.008761993847121,normal
